Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mars,   2020-06-09T00:00:00.00,    0.7285132911605,   -1.1980314573436,   -0.0429756200496,    0.0124864857051,    0.0084713800340,   -0.0001288147848,    1.4028035828657
Mars,   2020-06-10T00:00:00.00,    0.7409604873841,   -1.1894959870387,   -0.0431021278331,    0.0124076629335,    0.0085994414923,   -0.0001241972961,    1.4020631014578
Mars,   2020-06-11T00:00:00.00,    0.7533281316685,   -1.1808328148913,   -0.0432240077749,    0.0123273828299,    0.0087267804775,   -0.0001195591941,    1.4013342661676
Mars,   2020-06-12T00:00:00.00,    0.7656147697642,   -1.1720426730612,   -0.0433412395404,    0.0122456516230,    0.0088533776292,   -0.0001149010373,    1.4006171733213
Mars,   2020-06-13T00:00:00.00,    0.7778189538065,   -1.1631263130527,   -0.0434538033570,    0.0121624758537,    0.0089792136203,   -0.0001102233915,    1.3999119179585
Mars,   2020-06-14T00:00:00.00,    0.7899392426454,   -1.1540845056651,   -0.0435616800214,    0.0120778623760,    0.0091042691636,   -0.0001055268289,    1.3992185938065
Mars,   2020-06-15T00:00:00.00,    0.8019742021242,   -1.1449180409756,   -0.0436648509059,    0.0119918183573,    0.0092285250172,   -0.0001008119289,    1.3985372932563
Mars,   2020-06-16T00:00:00.00,    0.8139224054111,   -1.1356277282776,   -0.0437632979653,    0.0119043512794,    0.0093519619912,   -0.0000960792772,    1.3978681073377
Mars,   2020-06-17T00:00:00.00,    0.8257824333296,   -1.1262143960132,   -0.0438570037436,    0.0118154689379,    0.0094745609538,   -0.0000913294660,    1.3972111256931
Mars,   2020-06-18T00:00:00.00,    0.8375528746396,   -1.1166788917373,   -0.0439459513802,    0.0117251794433,    0.0095963028375,   -0.0000865630941,    1.3965664365548
Mars,   2020-06-19T00:00:00.00,    0.8492323263739,   -1.1070220820338,   -0.0440301246161,    0.0116334912202,    0.0097171686452,   -0.0000817807663,    1.3959341267204
Mars,   2020-06-20T00:00:00.00,    0.8608193941422,   -1.0972448524497,   -0.0441095078006,    0.0115404130077,    0.0098371394568,   -0.0000769830937,    1.3953142815283
Mars,   2020-06-21T00:00:00.00,    0.8723126924659,   -1.0873481073977,   -0.0441840858967,    0.0114459538586,    0.0099561964355,   -0.0000721706930,    1.3947069848341
Mars,   2020-06-22T00:00:00.00,    0.8837108450603,   -1.0773327700968,   -0.0442538444874,    0.0113501231395,    0.0100743208338,   -0.0000673441872,    1.3941123189878
Mars,   2020-06-23T00:00:00.00,    0.8950124851637,   -1.0671997824660,   -0.0443187697811,    0.0112529305298,    0.0101914940003,   -0.0000625042046,    1.3935303648107
Mars,   2020-06-24T00:00:00.00,    0.9062162558710,   -1.0569501050064,   -0.0443788486177,    0.0111543860209,    0.0103076973859,   -0.0000576513791,    1.3929612015712
Mars,   2020-06-25T00:00:00.00,    0.9173208103876,   -1.0465847167476,   -0.0444340684735,    0.0110544999157,    0.0104229125499,   -0.0000527863501,    1.3924049069653
Mars,   2020-06-26T00:00:00.00,    0.9283248124085,   -1.0361046150741,   -0.0444844174667,    0.0109532828272,    0.0105371211670,   -0.0000479097620,    1.3918615570913
Mars,   2020-06-27T00:00:00.00,    0.9392269363955,   -1.0255108156354,   -0.0445298843626,    0.0108507456772,    0.0106503050335,   -0.0000430222644,    1.3913312264293
Mars,   2020-06-28T00:00:00.00,    0.9500258678561,   -1.0148043522508,   -0.0445704585784,    0.0107468996952,    0.0107624460729,   -0.0000381245115,    1.3908139878218
Mars,   2020-06-29T00:00:00.00,    0.9607203037157,   -1.0039862767149,   -0.0446061301882,    0.0106417564167,    0.0108735263435,   -0.0000332171625,    1.3903099124489
Mars,   2020-06-30T00:00:00.00,    0.9713089525623,   -0.9930576587192,   -0.0446368899271,    0.0105353276814,    0.0109835280440,   -0.0000283008810,    1.3898190698112
Mars,   2020-07-01T00:00:00.00,    0.9817905349951,   -0.9820195856633,   -0.0446627291963,    0.0104276256318,    0.0110924335201,   -0.0000233763349,    1.3893415277072
Mars,   2020-07-02T00:00:00.00,    0.9921637838912,   -0.9708731625403,   -0.0446836400668,    0.0103186627103,    0.0112002252707,   -0.0000184441963,    1.3888773522151
Mars,   2020-07-03T00:00:00.00,    1.0024274447198,   -0.9596195117654,   -0.0446996152839,    0.0102084516583,    0.0113068859541,   -0.0000135051411,    1.3884266076732
Mars,   2020-07-04T00:00:00.00,    1.0125802758583,   -0.9482597729919,   -0.0447106482706,    0.0100970055124,    0.0114123983948,   -0.0000085598493,    1.3879893566597
Mars,   2020-07-05T00:00:00.00,    1.0226210488350,   -0.9367951030003,   -0.0447167331317,    0.0099843376033,    0.0115167455887,   -0.0000036090042,    1.3875656599770
Mars,   2020-07-06T00:00:00.00,    1.0325485486823,   -0.9252266754545,   -0.0447178646570,    0.0098704615520,    0.0116199107104,    0.0000013467073,    1.3871555766309
Mars,   2020-07-07T00:00:00.00,    1.0423615741936,   -0.9135556807577,   -0.0447140383248,    0.0097553912677,    0.0117218771187,    0.0000063065953,    1.3867591638144
Mars,   2020-07-08T00:00:00.00,    1.0520589382046,   -0.9017833258701,   -0.0447052503050,    0.0096391409447,    0.0118226283628,    0.0000112699667,    1.3863764768916
Mars,   2020-07-09T00:00:00.00,    1.0616394678912,   -0.8899108340998,   -0.0446914974617,    0.0095217250590,    0.0119221481882,    0.0000162361259,    1.3860075693797
Mars,   2020-07-10T00:00:00.00,    1.0711020050407,   -0.8779394449144,   -0.0446727773562,    0.0094031583655,    0.0120204205429,    0.0000212043744,    1.3856524929344
Mars,   2020-07-11T00:00:00.00,    1.0804454063505,   -0.8658704137070,   -0.0446490882493,    0.0092834558939,    0.0121174295833,    0.0000261740114,    1.3853112973330
Mars,   2020-07-12T00:00:00.00,    1.0896685436534,   -0.8537050116475,   -0.0446204291038,    0.0091626329459,    0.0122131596796,    0.0000311443342,    1.3849840304614
Mars,   2020-07-13T00:00:00.00,    1.0987703042442,   -0.8414445253922,   -0.0445867995863,    0.0090407050908,    0.0123075954221,    0.0000361146377,    1.3846707382980
Mars,   2020-07-14T00:00:00.00,    1.1077495911189,   -0.8290902568942,   -0.0445482000690,    0.0089176881618,    0.0124007216270,    0.0000410842155,    1.3843714649003
Mars,   2020-07-15T00:00:00.00,    1.1166053232121,   -0.8166435232106,   -0.0445046316319,    0.0087935982524,    0.0124925233408,    0.0000460523593,    1.3840862523933
Mars,   2020-07-16T00:00:00.00,    1.1253364357092,   -0.8041056561929,   -0.0444560960633,    0.0086684517115,    0.0125829858476,    0.0000510183597,    1.3838151409539
Mars,   2020-07-17T00:00:00.00,    1.1339418802502,   -0.7914780023176,   -0.0444025958621,    0.0085422651399,    0.0126720946730,    0.0000559815061,    1.3835581688014
Mars,   2020-07-18T00:00:00.00,    1.1424206252194,   -0.7787619223824,   -0.0443441342376,    0.0084150553848,    0.0127598355903,    0.0000609410872,    1.3833153721841
Mars,   2020-07-19T00:00:00.00,    1.1507716559429,   -0.7659587913275,   -0.0442807151115,    0.0082868395366,    0.0128461946255,    0.0000658963907,    1.3830867853697
Mars,   2020-07-20T00:00:00.00,    1.1589939749833,   -0.7530699978971,   -0.0442123431173,    0.0081576349229,    0.0129311580623,    0.0000708467042,    1.3828724406337
Mars,   2020-07-21T00:00:00.00,    1.1670866023324,   -0.7400969444441,   -0.0441390236016,    0.0080274591044,    0.0130147124476,    0.0000757913148,    1.3826723682506
Mars,   2020-07-22T00:00:00.00,    1.1750485756573,   -0.7270410466415,   -0.0440607626236,    0.0078963298700,    0.0130968445958,    0.0000807295099,    1.3824865964843
Mars,   2020-07-23T00:00:00.00,    1.1828789505367,   -0.7139037331936,   -0.0439775669551,    0.0077642652310,    0.0131775415942,    0.0000856605768,    1.3823151515794
Mars,   2020-07-24T00:00:00.00,    1.1905768006593,   -0.7006864455971,   -0.0438894440805,    0.0076312834169,    0.0132567908077,    0.0000905838034,    1.3821580577537
Mars,   2020-07-25T00:00:00.00,    1.1981412180534,   -0.6873906378374,   -0.0437964021958,    0.0074974028695,    0.0133345798830,    0.0000954984782,    1.3820153371906
Mars,   2020-07-26T00:00:00.00,    1.2055713132895,   -0.6740177761160,   -0.0436984502083,    0.0073626422377,    0.0134108967537,    0.0001004038907,    1.3818870100329
Mars,   2020-07-27T00:00:00.00,    1.2128662157022,   -0.6605693385311,   -0.0435955977348,    0.0072270203717,    0.0134857296445,    0.0001052993315,    1.3817730943759
Mars,   2020-07-28T00:00:00.00,    1.2200250735507,   -0.6470468148522,   -0.0434878551016,    0.0070905563179,    0.0135590670755,    0.0001101840924,    1.3816736062632
Mars,   2020-07-29T00:00:00.00,    1.2270470542598,   -0.6334517061357,   -0.0433752333418,    0.0069532693123,    0.0136308978667,    0.0001150574669,    1.3815885596809
Mars,   2020-07-30T00:00:00.00,    1.2339313445692,   -0.6197855244912,   -0.0432577441942,    0.0068151787752,    0.0137012111418,    0.0001199187505,    1.3815179665541
Mars,   2020-07-31T00:00:00.00,    1.2406771507320,   -0.6060497927450,   -0.0431354001013,    0.0066763043049,    0.0137699963323,    0.0001247672405,    1.3814618367428
Mars,   2020-08-01T00:00:00.00,    1.2472836986830,   -0.5922460441426,   -0.0430082142069,    0.0065366656713,    0.0138372431813,    0.0001296022368,    1.3814201780386
Mars,   2020-08-02T00:00:00.00,    1.2537502342220,   -0.5783758220033,   -0.0428762003537,    0.0063962828095,    0.0139029417476,    0.0001344230418,    1.3813929961624
Mars,   2020-08-03T00:00:00.00,    1.2600760231429,   -0.5644406794739,   -0.0427393730807,    0.0062551758138,    0.0139670824081,    0.0001392289609,    1.3813802947617
Mars,   2020-08-04T00:00:00.00,    1.2662603514340,   -0.5504421791115,   -0.0425977476197,    0.0061133649298,    0.0140296558622,    0.0001440193023,    1.3813820754089
Mars,   2020-08-05T00:00:00.00,    1.2723025253794,   -0.5363818926640,   -0.0424513398930,    0.0059708705490,    0.0140906531336,    0.0001487933780,    1.3813983375997
Mars,   2020-08-06T00:00:00.00,    1.2782018717443,   -0.5222614006461,   -0.0423001665088,    0.0058277132009,    0.0141500655739,    0.0001535505033,    1.3814290787522
Mars,   2020-08-07T00:00:00.00,    1.2839577378787,   -0.5080822920824,   -0.0421442447582,    0.0056839135469,    0.0142078848642,    0.0001582899975,    1.3814742942061
Mars,   2020-08-08T00:00:00.00,    1.2895694918593,   -0.4938461641440,   -0.0419835926110,    0.0055394923729,    0.0142641030179,    0.0001630111837,    1.3815339772233
Mars,   2020-08-09T00:00:00.00,    1.2950365226089,   -0.4795546218219,   -0.0418182287120,    0.0053944705833,    0.0143187123823,    0.0001677133895,    1.3816081189882
Mars,   2020-08-10T00:00:00.00,    1.3003582400105,   -0.4652092775919,   -0.0416481723760,    0.0052488691936,    0.0143717056403,    0.0001723959465,    1.3816967086098
Mars,   2020-08-11T00:00:00.00,    1.3055340750135,   -0.4508117510851,   -0.0414734435840,    0.0051027093243,    0.0144230758125,    0.0001770581912,    1.3817997331236
Mars,   2020-08-12T00:00:00.00,    1.3105634797469,   -0.4363636687157,   -0.0412940629779,    0.0049560121941,    0.0144728162586,    0.0001816994647,    1.3819171774960
Mars,   2020-08-13T00:00:00.00,    1.3154459275881,   -0.4218666634150,   -0.0411100518569,    0.0048087991135,    0.0145209206787,    0.0001863191127,    1.3820490246271
Mars,   2020-08-14T00:00:00.00,    1.3201809132870,   -0.4073223741896,   -0.0409214321709,    0.0046610914781,    0.0145673831151,    0.0001909164864,    1.3821952553579
Mars,   2020-08-15T00:00:00.00,    1.3247679530107,   -0.3927324458860,   -0.0407282265170,    0.0045129107621,    0.0146121979536,    0.0001954909418,    1.3823558484743
Mars,   2020-08-16T00:00:00.00,    1.3292065844543,   -0.3780985287386,   -0.0405304581329,    0.0043642785113,    0.0146553599246,    0.0002000418404,    1.3825307807161
Mars,   2020-08-17T00:00:00.00,    1.3334963668752,   -0.3634222781327,   -0.0403281508926,    0.0042152163368,    0.0146968641046,    0.0002045685494,    1.3827200267831
Mars,   2020-08-18T00:00:00.00,    1.3376368811877,   -0.3487053541494,   -0.0401213292995,    0.0040657459077,    0.0147367059168,    0.0002090704415,    1.3829235593447
Mars,   2020-08-19T00:00:00.00,    1.3416277299857,   -0.3339494213275,   -0.0399100184818,    0.0039158889447,    0.0147748811322,    0.0002135468957,    1.3831413490482
Mars,   2020-08-20T00:00:00.00,    1.3454685376218,   -0.3191561482055,   -0.0396942441852,    0.0037656672125,    0.0148113858703,    0.0002179972968,    1.3833733645293
Mars,   2020-08-21T00:00:00.00,    1.3491589502179,   -0.3043272070835,   -0.0394740327681,    0.0036151025134,    0.0148462165993,    0.0002224210360,    1.3836195724213
Mars,   2020-08-22T00:00:00.00,    1.3526986357280,   -0.2894642735632,   -0.0392494111935,    0.0034642166798,    0.0148793701367,    0.0002268175113,    1.3838799373677
Mars,   2020-08-23T00:00:00.00,    1.3560872839373,   -0.2745690263096,   -0.0390204070243,    0.0033130315679,    0.0149108436491,    0.0002311861270,    1.3841544220315
Mars,   2020-08-24T00:00:00.00,    1.3593246065088,   -0.2596431465912,   -0.0387870484143,    0.0031615690496,    0.0149406346527,    0.0002355262946,    1.3844429871096
Mars,   2020-08-25T00:00:00.00,    1.3624103369706,   -0.2446883180415,   -0.0385493641037,    0.0030098510067,    0.0149687410119,    0.0002398374323,    1.3847455913427
Mars,   2020-08-26T00:00:00.00,    1.3653442307457,   -0.2297062261992,   -0.0383073834095,    0.0028578993230,    0.0149951609401,    0.0002441189660,    1.3850621915311
Mars,   2020-08-27T00:00:00.00,    1.3681260651283,   -0.2146985582719,   -0.0380611362205,    0.0027057358781,    0.0150198929981,    0.0002483703284,    1.3853927425455
Mars,   2020-08-28T00:00:00.00,    1.3707556392973,   -0.1996670026767,   -0.0378106529877,    0.0025533825394,    0.0150429360939,    0.0002525909603,    1.3857371973439
Mars,   2020-08-29T00:00:00.00,    1.3732327742807,   -0.1846132488058,   -0.0375559647188,    0.0024008611568,    0.0150642894812,    0.0002567803098,    1.3860955069833
Mars,   2020-08-30T00:00:00.00,    1.3755573129538,   -0.1695389865690,   -0.0372971029682,    0.0022481935543,    0.0150839527587,    0.0002609378329,    1.3864676206379
Mars,   2020-08-31T00:00:00.00,    1.3777291199926,   -0.1544459061546,   -0.0370340998313,    0.0020954015247,    0.0151019258685,    0.0002650629938,    1.3868534856119
Mars,   2020-09-01T00:00:00.00,    1.3797480818515,   -0.1393356976099,   -0.0367669879350,    0.0019425068216,    0.0151182090946,    0.0002691552644,    1.3872530473576
Mars,   2020-09-02T00:00:00.00,    1.3816141067152,   -0.1242100505347,   -0.0364958004300,    0.0017895311538,    0.0151328030615,    0.0002732141252,    1.3876662494913
Mars,   2020-09-03T00:00:00.00,    1.3833271244520,   -0.1090706537348,   -0.0362205709823,    0.0016364961779,    0.0151457087320,    0.0002772390649,    1.3880930338104
Mars,   2020-09-04T00:00:00.00,    1.3848870865590,   -0.0939191948777,   -0.0359413337652,    0.0014834234924,    0.0151569274057,    0.0002812295807,    1.3885333403117
Mars,   2020-09-05T00:00:00.00,    1.3862939660976,   -0.0787573601853,   -0.0356581234506,    0.0013303346311,    0.0151664607167,    0.0002851851784,    1.3889871072079
Mars,   2020-09-06T00:00:00.00,    1.3875477576302,   -0.0635868340576,   -0.0353709751999,    0.0011772510567,    0.0151743106311,    0.0002891053724,    1.3894542709484
Mars,   2020-09-07T00:00:00.00,    1.3886484771430,   -0.0484092987706,   -0.0350799246560,    0.0010241941542,    0.0151804794452,    0.0002929896860,    1.3899347662365
Mars,   2020-09-08T00:00:00.00,    1.3895961619665,   -0.0332264341330,   -0.0347850079338,    0.0008711852253,    0.0151849697824,    0.0002968376515,    1.3904285260502
Mars,   2020-09-09T00:00:00.00,    1.3903908706868,   -0.0180399171957,   -0.0344862616119,    0.0007182454823,    0.0151877845908,    0.0003006488100,    1.3909354816603
Mars,   2020-09-10T00:00:00.00,    1.3910326830575,   -0.0028514218511,   -0.0341837227224,    0.0005653960411,    0.0151889271404,    0.0003044227118,    1.3914555626537
Mars,   2020-09-11T00:00:00.00,    1.3915216998956,    0.0123373813888,   -0.0338774287435,    0.0004126579166,    0.0151884010203,    0.0003081589162,    1.3919886969505
Mars,   2020-09-12T00:00:00.00,    1.3918580429807,    0.0275248257876,   -0.0335674175890,    0.0002600520159,    0.0151862101351,    0.0003118569921,    1.3925348108282
Mars,   2020-09-13T00:00:00.00,    1.3920418549436,    0.0427092486701,   -0.0332537275989,    0.0001075991330,    0.0151823587025,    0.0003155165173,    1.3930938289419
Mars,   2020-09-14T00:00:00.00,    1.3920732991497,    0.0578889917126,   -0.0329363975313,   -0.0000446800567,    0.0151768512493,    0.0003191370792,    1.3936656743457
Mars,   2020-09-15T00:00:00.00,    1.3919525595780,    0.0730624012995,   -0.0326154665516,   -0.0001967650025,    0.0151696926085,    0.0003227182747,    1.3942502685163
Mars,   2020-09-16T00:00:00.00,    1.3916798406945,    0.0882278287648,   -0.0322909742243,   -0.0003486352832,    0.0151608879153,    0.0003262597101,    1.3948475313741
Mars,   2020-09-17T00:00:00.00,    1.3912553673181,    0.1033836307765,   -0.0319629605017,   -0.0005002706129,    0.0151504426039,    0.0003297610013,    1.3954573813084
Mars,   2020-09-18T00:00:00.00,    1.3906793844853,    0.1185281695354,   -0.0316314657165,   -0.0006516508456,    0.0151383624033,    0.0003332217738,    1.3960797351975
