Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Mercury,   2024-03-27T00:00:00.00,   -0.2268609846143,    0.2396588423785,    0.0403935892623,   -0.0261359608800,   -0.0182140264362,    0.0009088080314,    0.3324664030001
Mercury,   2024-03-28T00:00:00.00,   -0.2520630986935,    0.2205184250738,    0.0411410361668,   -0.0242491510993,   -0.0200282456681,    0.0005874837439,    0.3374266829651
Mercury,   2024-03-29T00:00:00.00,   -0.2753263099309,    0.1996793547845,    0.0415718248220,   -0.0222633148548,   -0.0216116003595,    0.0002759428962,    0.3426436024302
Mercury,   2024-03-30T00:00:00.00,   -0.2965665820828,    0.1773709982668,    0.0416969912197,   -0.0202079307252,   -0.0229677462467,   -0.0000234093896,    0.3480673034217
Mercury,   2024-03-31T00:00:00.00,   -0.3157277984081,    0.1538172507632,    0.0415296850831,   -0.0181093139661,   -0.0241038083831,   -0.0003087416579,    0.3536502566987
Mercury,   2024-04-01T00:00:00.00,   -0.3327785015450,    0.1292335386230,    0.0410846258887,   -0.0159904596657,   -0.0250294534412,   -0.0005787346933,    0.3593477216847
Mercury,   2024-04-02T00:00:00.00,   -0.3477085767425,    0.1038246957481,    0.0403776251025,   -0.0138710762847,   -0.0257560742842,   -0.0008325118066,    0.3651180280353
Mercury,   2024-04-03T00:00:00.00,   -0.3605260399572,    0.0777835910226,    0.0394251794060,   -0.0117677531554,   -0.0262961051601,   -0.0010695675084,    0.3709227106700
Mercury,   2024-04-04T00:00:00.00,   -0.3712540397460,    0.0512903738037,    0.0382441340405,   -0.0096942131188,   -0.0266624695357,   -0.0012896992124,    0.3767265298080
Mercury,   2024-04-05T00:00:00.00,   -0.3799281376180,    0.0245122086220,    0.0368514116722,   -0.0076616111894,   -0.0268681519288,   -0.0014929448509,    0.3824974047855
Mercury,   2024-04-06T00:00:00.00,   -0.3865938975006,   -0.0023966181429,    0.0352638000076,   -0.0056788499015,   -0.0269258791547,   -0.0016795279010,    0.3882062865980
Mercury,   2024-04-07T00:00:00.00,   -0.3913047899519,   -0.0292943203564,    0.0334977904441,   -0.0037528907724,   -0.0268478939322,   -0.0018498103154,    0.3938269896910
Mercury,   2024-04-08T00:00:00.00,   -0.3941204000783,   -0.0560510468148,    0.0315694598925,   -0.0018890485082,   -0.0266458036766,   -0.0020042531796,    0.3993359993850
Mercury,   2024-04-09T00:00:00.00,   -0.3951049176061,   -0.0825481957287,    0.0294943883030,   -0.0000912601551,   -0.0263304885781,   -0.0021433845131,    0.4047122675136
Mercury,   2024-04-10T00:00:00.00,   -0.3943258818818,   -0.1086776609160,    0.0272876051544,    0.0016376744987,   -0.0259120550588,   -0.0022677734149,    0.4099370055254
Mercury,   2024-04-11T00:00:00.00,   -0.3918531524420,   -0.1343410492559,    0.0249635589818,    0.0032958821763,   -0.0253998229322,   -0.0023780096841,    0.4149934817211
Mercury,   2024-04-12T00:00:00.00,   -0.3877580758488,   -0.1594488980466,    0.0225361049148,    0.0048822340660,   -0.0248023367845,   -0.0024746880524,    0.4198668270999
Mercury,   2024-04-13T00:00:00.00,   -0.3821128210221,   -0.1839199127714,    0.0200185060023,    0.0063961904502,   -0.0241273940776,   -0.0025583962293,    0.4245438527241
Mercury,   2024-04-14T00:00:00.00,   -0.3749898577000,   -0.2076802387399,    0.0174234448974,    0.0078376693823,   -0.0233820841952,   -0.0026297060476,    0.4290128801948
Mercury,   2024-04-15T00:00:00.00,   -0.3664615553618,   -0.2306627754361,    0.0147630431014,    0.0092069365981,   -0.0225728340715,   -0.0026891670950,    0.4332635860209
Mercury,   2024-04-16T00:00:00.00,   -0.3565998827992,   -0.2528065383982,    0.0120488855549,    0.0105045138514,   -0.0217054571956,   -0.0027373023109,    0.4372868599814
Mercury,   2024-04-17T00:00:00.00,   -0.3454761912535,   -0.2740560707997,    0.0092920488328,    0.0117311030240,   -0.0207852036920,   -0.0027746051180,    0.4410746771656
Mercury,   2024-04-18T00:00:00.00,   -0.3331610665671,   -0.2943609049703,    0.0065031315872,    0.0128875235936,   -0.0198168098841,   -0.0028015377376,    0.4446199830996
Mercury,   2024-04-19T00:00:00.00,   -0.3197242381267,   -0.3136750727139,    0.0036922862130,    0.0139746613041,   -0.0188045462801,   -0.0028185304022,    0.4479165911922
Mercury,   2024-04-20T00:00:00.00,   -0.3052345342760,   -0.3319566626215,    0.0008692509343,    0.0149934261634,   -0.0177522633209,   -0.0028259812423,    0.4509590916820
Mercury,   2024-04-21T00:00:00.00,   -0.2897598757734,   -0.3491674218075,   -0.0019566182492,    0.0159447181382,   -0.0166634345296,   -0.0028242566653,    0.4537427711985
Mercury,   2024-04-22T00:00:00.00,   -0.2733673003685,   -0.3652723993532,   -0.0047763161703,    0.0168293991585,   -0.0155411969187,   -0.0028136920901,    0.4562635420853
Mercury,   2024-04-23T00:00:00.00,   -0.2561230125769,   -0.3802396289306,   -0.0075811579930,    0.0176482702720,   -0.0143883886440,   -0.0027945929289,    0.4585178807170
Mercury,   2024-04-24T00:00:00.00,   -0.2380924542550,   -0.3940398476312,   -0.0103627497612,    0.0184020529478,   -0.0132075840318,   -0.0027672357343,    0.4605027740167
Mercury,   2024-04-25T00:00:00.00,   -0.2193403920999,   -0.4066462486264,   -0.0131129601610,    0.0190913737160,   -0.0120011261512,   -0.0027318694523,    0.4622156735255
Mercury,   2024-04-26T00:00:00.00,   -0.1999310191381,   -0.4180342652601,   -0.0158238935671,    0.0197167514575,   -0.0107711571655,   -0.0026887167372,    0.4636544564142
Mercury,   2024-04-27T00:00:00.00,   -0.1799280678420,   -0.4281813844917,   -0.0184878644224,    0.0202785867777,   -0.0095196467248,   -0.0026379752965,    0.4648173929120
Mercury,   2024-04-28T00:00:00.00,   -0.1593949330147,   -0.4370669878699,   -0.0210973729707,    0.0207771530032,   -0.0082484186774,   -0.0025798192485,    0.4657031197047
Mercury,   2024-04-29T00:00:00.00,   -0.1383948030874,   -0.4446722184794,   -0.0236450823406,    0.0212125884220,   -0.0069591764002,   -0.0025144004802,    0.4663106189311
Mercury,   2024-04-30T00:00:00.00,   -0.1169907985369,   -0.4509798727041,   -0.0261237970040,    0.0215848894677,   -0.0056535270342,   -0.0024418500029,    0.4666392024856
Mercury,   2024-05-01T00:00:00.00,   -0.0952461169347,   -0.4559743157414,   -0.0285264425679,    0.0218939046035,   -0.0043330049522,   -0.0023622793088,    0.4666885013931
Mercury,   2024-05-02T00:00:00.00,   -0.0732241837542,   -0.4596414203647,   -0.0308460469369,    0.0221393287279,   -0.0029990947543,   -0.0022757817373,    0.4664584601152
Mercury,   2024-05-03T00:00:00.00,   -0.0509888084728,   -0.4619685285883,   -0.0330757228627,    0.0223206979718,   -0.0016532541098,   -0.0021824338641,    0.4659493356991
Mercury,   2024-05-04T00:00:00.00,   -0.0286043459041,   -0.4629444362035,   -0.0352086518822,    0.0224373848001,   -0.0002969367882,   -0.0020822969343,    0.4651617017594
Mercury,   2024-05-05T00:00:00.00,   -0.0061358621991,   -0.4625594006007,   -0.0372380697309,    0.0224885933873,    0.0010683837973,   -0.0019754183622,    0.4640964573516
Mercury,   2024-05-06T00:00:00.00,    0.0163506947617,   -0.4608051725302,   -0.0391572533088,    0.0224733552783,    0.0024411901820,   -0.0018618333280,    0.4627548408569
Mercury,   2024-05-07T00:00:00.00,    0.0387883206172,   -0.4576750528614,   -0.0409595092910,    0.0223905253998,    0.0038198951901,   -0.0017415665083,    0.4611384490902
Mercury,   2024-05-08T00:00:00.00,    0.0611087761047,   -0.4531639757912,   -0.0426381645612,    0.0222387785471,    0.0052028146496,   -0.0016146339846,    0.4592492618927
Mercury,   2024-05-09T00:00:00.00,    0.0832424055312,   -0.4472686202976,   -0.0441865586703,    0.0220166065328,    0.0065881380679,   -0.0014810453774,    0.4570896725465
Mercury,   2024-05-10T00:00:00.00,    0.1051179526479,   -0.4399875521591,   -0.0455980385532,    0.0217223162708,    0.0079738968120,   -0.0013408062711,    0.4546625244549
Mercury,   2024-05-11T00:00:00.00,    0.1266623753148,   -0.4313213992180,   -0.0468659558522,    0.0213540291528,    0.0093579293469,   -0.0011939209976,    0.4519711545682
Mercury,   2024-05-12T00:00:00.00,    0.1478006604719,   -0.4212730630358,   -0.0479836672421,    0.0209096821942,    0.0107378430465,   -0.0010403958623,    0.4490194441196
Mercury,   2024-05-13T00:00:00.00,    0.1684556411981,   -0.4098479707424,   -0.0489445382319,    0.0203870315632,    0.0121109720534,   -0.0008802429114,    0.4458118773607
Mercury,   2024-05-14T00:00:00.00,    0.1885478189581,   -0.3970543711456,   -0.0497419510587,    0.0197836592694,    0.0134743307005,   -0.0007134843519,    0.4423536089768
Mercury,   2024-05-15T00:00:00.00,    0.2079951944479,   -0.3829036798854,   -0.0503693173791,    0.0190969839946,    0.0148245619769,   -0.0005401577564,    0.4386505409964
Mercury,   2024-05-16T00:00:00.00,    0.2267131119028,   -0.3674108787468,   -0.0508200966209,    0.0183242772852,    0.0161578805856,   -0.0003603222021,    0.4347094100093
Mercury,   2024-05-17T00:00:00.00,    0.2446141227659,   -0.3505949748947,   -0.0510878210070,    0.0174626866274,    0.0174700101894,   -0.0001740655150,    0.4305378855956
Mercury,   2024-05-18T00:00:00.00,    0.2616078767930,   -0.3324795257399,   -0.0511661284608,    0.0165092672465,    0.0187561146167,    0.0000184871907,    0.4261446807577
Mercury,   2024-05-19T00:00:00.00,    0.2776010501596,   -0.3130932357112,   -0.0510488047799,    0.0154610248931,    0.0200107229693,    0.0002171634685,    0.4215396751995
Mercury,   2024-05-20T00:00:00.00,    0.2924973228834,   -0.2924706309591,   -0.0507298367034,    0.0143149723216,    0.0212276489250,    0.0004217317641,    0.4167340521238
Mercury,   2024-05-21T00:00:00.00,    0.3061974210566,   -0.2706528171417,   -0.0502034777123,    0.0130682026483,    0.0223999050195,    0.0006318876817,    0.4117404489030
Mercury,   2024-05-22T00:00:00.00,    0.3185992422375,   -0.2476883251134,   -0.0494643286421,    0.0117179833460,    0.0235196133228,    0.0008472380633,    0.4065731217873
Mercury,   2024-05-23T00:00:00.00,    0.3295980870117,   -0.2236340466384,   -0.0485074353893,    0.0102618751111,    0.0245779149049,    0.0010672826869,    0.4012481240650
Mercury,   2024-05-24T00:00:00.00,    0.3390870237707,   -0.1985562598572,   -0.0473284061726,    0.0086978803325,    0.0255648817028,    0.0012913934463,    0.3957834964333
Mercury,   2024-05-25T00:00:00.00,    0.3469574188501,   -0.1725317395639,   -0.0459235508924,    0.0070246261785,    0.0264694360526,    0.0015187909816,    0.3901994671686
Mercury,   2024-05-26T00:00:00.00,    0.3530996691696,   -0.1456489411672,   -0.0442900450849,    0.0052415873337,    0.0272792852375,    0.0017485189008,    0.3845186582266
Mercury,   2024-05-27T00:00:00.00,    0.3574041793749,   -0.1180092385161,   -0.0424261207060,    0.0033493529202,    0.0279808809795,    0.0019794159857,    0.3787662914357
Mercury,   2024-05-28T00:00:00.00,    0.3597626294218,   -0.0897281846224,   -0.0403312854255,    0.0013499409081,    0.0285594168471,    0.0022100871422,    0.3729703865298
Mercury,   2024-05-29T00:00:00.00,    0.3600695808599,   -0.0609367492150,   -0.0380065710949,   -0.0007528390648,    0.0289988799872,    0.0024388743482,    0.3671619396287
Mercury,   2024-05-30T00:00:00.00,    0.3582244691159,   -0.0317824692210,   -0.0354548105051,   -0.0029529773949,    0.0292821771147,    0.0026638294996,    0.3613750672240
Mercury,   2024-05-31T00:00:00.00,    0.3541340234858,   -0.0024304268078,   -0.0326809392824,   -0.0052418194649,    0.0293913578813,    0.0028826918428,    0.3556470966521
Mercury,   2024-06-01T00:00:00.00,    0.3477151438854,    0.0269360554429,   -0.0296923165640,   -0.0076076007573,    0.0293079608080,    0.0030928736038,    0.3500185795540
Mercury,   2024-06-02T00:00:00.00,    0.3388982415445,    0.0561151366572,   -0.0264990541254,   -0.0100349895298,    0.0290135067670,    0.0032914583692,    0.3445332009452
Mercury,   2024-06-03T00:00:00.00,    0.3276310169548,    0.0848867565369,   -0.0231143384827,   -0.0125046773499,    0.0284901611026,    0.0034752176375,    0.3392375529768
Mercury,   2024-06-04T00:00:00.00,    0.3138826014317,    0.1130136858567,   -0.0195547249217,   -0.0149930716214,    0.0277215761511,    0.0036406514684,    0.3341807414248
Mercury,   2024-06-05T00:00:00.00,    0.2976479276156,    0.1402435086671,   -0.0158403763872,   -0.0174721573907,    0.0266939095754,    0.0037840590270,    0.3294137945825
Mercury,   2024-06-06T00:00:00.00,    0.2789521218068,    0.1663117001658,   -0.0119952148343,   -0.0199096046629,    0.0253969895857,    0.0039016436501,    0.3249888506572
Mercury,   2024-06-07T00:00:00.00,    0.2578546342616,    0.1909459190625,   -0.0080469492962,   -0.0222691977513,    0.0238255664087,    0.0039896544992,    0.3209581122355
Mercury,   2024-06-08T00:00:00.00,    0.2344527514049,    0.2138715560663,   -0.0040269446062,   -0.0245116502329,    0.0219805531224,    0.0040445627131,    0.3173725750887
Mercury,   2024-06-09T00:00:00.00,    0.2088840849830,    0.2348184641331,    0.0000301002921,   -0.0265958383676,    0.0198701244585,    0.0040632643371,    0.3142805640873
Mercury,   2024-06-10T00:00:00.00,    0.1813276228907,    0.2535286523105,    0.0040866847103,   -0.0284804366714,    0.0175105182184,    0.0040432958356,    0.3117261383931
Mercury,   2024-06-11T00:00:00.00,    0.1520029737063,    0.2697645659523,    0.0081032521781,   -0.0301258752237,    0.0149263811136,    0.0039830418856,    0.3097474580280
Mercury,   2024-06-12T00:00:00.00,    0.1211675529257,    0.2833174281259,    0.0120391302013,   -0.0314964693961,    0.0121505280433,    0.0038819110509,    0.3083752286061
Mercury,   2024-06-13T00:00:00.00,    0.0891116374052,    0.2940150143973,    0.0158536192506,   -0.0325625147865,    0.0092230438968,    0.0037404545345,    0.3076313538237
Mercury,   2024-06-14T00:00:00.00,    0.0561514411020,    0.3017282032937,    0.0195071631903,   -0.0333021103079,    0.0061897443503,    0.0035604076140,    0.3075279213607
Mercury,   2024-06-15T00:00:00.00,    0.0226205991586,    0.3063757109525,    0.0229625173093,   -0.0337024843717,    0.0031001104706,    0.0033446424961,    0.3080666242375
Mercury,   2024-06-16T00:00:00.00,   -0.0111393525838,    0.3079265785549,    0.0261858248489,   -0.0337606561431,    0.0000048989906,    0.0030970336786,    0.3092386786603
Mercury,   2024-06-17T00:00:00.00,   -0.0447887906179,    0.3064002132339,    0.0291475204313,   -0.0334833564329,   -0.0030463162340,    0.0028222497778,    0.3110252471780
Mercury,   2024-06-18T00:00:00.00,   -0.0779993767183,    0.3018640460983,    0.0318229983877,   -0.0328862403055,   -0.0060074100949,    0.0025254961358,    0.3133983221424
Mercury,   2024-06-19T00:00:00.00,   -0.1104623398680,    0.2944291150545,    0.0341930114263,   -0.0319925207072,   -0.0088375597488,    0.0022122380197,    0.3163219789254
Mercury,   2024-06-20T00:00:00.00,   -0.1418951818879,    0.2842440634681,    0.0362437952559,   -0.0308312184015,   -0.0115025432480,    0.0018879339729,    0.3197538787168
Mercury,   2024-06-21T00:00:00.00,   -0.1720465328356,    0.2714881426184,    0.0379669420884,   -0.0294352476006,   -0.0139754323383,    0.0015578036063,    0.3236468905067
Mercury,   2024-06-22T00:00:00.00,   -0.2006990961107,    0.2563638132959,    0.0393590661641,   -0.0278395407632,   -0.0162367130448,    0.0012266457444,    0.3279507097668
Mercury,   2024-06-23T00:00:00.00,   -0.2276708065167,    0.2390894747523,    0.0404213157718,   -0.0260793713067,   -0.0182739299569,    0.0008987136487,    0.3326133729212
Mercury,   2024-06-24T00:00:00.00,   -0.2528144542041,    0.2198927344113,    0.0411587887457,   -0.0241889748511,   -0.0200809834729,    0.0005776459846,    0.3375825955117
Mercury,   2024-06-25T00:00:00.00,   -0.2760160995630,    0.1990044968459,    0.0415799040168,   -0.0222005121122,   -0.0216572155555,    0.0002664464079,    0.3428068922891
Mercury,   2024-06-26T00:00:00.00,   -0.2971926215583,    0.1766540213153,    0.0416957728339,   -0.0201433695661,   -0.0230064055101,   -0.0000324985133,    0.3482364642420
Mercury,   2024-06-27T00:00:00.00,   -0.3162887214860,    0.1530649872636,    0.0415196024053,   -0.0180437616569,   -0.0241357719407,   -0.0003173742235,    0.3538238587901
Mercury,   2024-06-28T00:00:00.00,   -0.3332736578666,    0.1284525254283,    0.0410661537919,   -0.0159245807729,   -0.0250550479608,   -0.0005868763658,    0.3595244237934
Mercury,   2024-06-29T00:00:00.00,   -0.3481379302988,    0.1030211197311,    0.0403512662791,   -0.0138054358307,   -0.0257756695577,   -0.0008401409142,    0.3652965840433
Mercury,   2024-06-30T00:00:00.00,   -0.3608900726098,    0.0769632558756,    0.0393914527970,   -0.0117028231539,   -0.0263100948954,   -0.0010766728731,    0.3711019722620
Mercury,   2024-07-01T00:00:00.00,   -0.3715536623695,    0.0504586840770,    0.0382035653728,   -0.0096303811368,   -0.0266712561377,   -0.0012962781205,    0.3769054460022
Mercury,   2024-07-02T00:00:00.00,   -0.3801646103984,    0.0236741670330,    0.0368045259205,   -0.0075991898661,   -0.0268721349038,   -0.0014990012318,    0.3826750191903
Mercury,   2024-07-03T00:00:00.00,   -0.3867687598488,   -0.0032364032634,    0.0352111155671,   -0.0056180866718,   -0.0269254466402,   -0.0016850707429,    0.3883817330418
Mercury,   2024-07-04T00:00:00.00,   -0.3914198000421,   -0.0301316205648,    0.0334398147628,   -0.0036939772546,   -0.0268434168243,   -0.0018548523237,    0.3939994868451
Mercury,   2024-07-05T00:00:00.00,   -0.3941774834725,   -0.0568819943387,    0.0315066863229,   -0.0018321292315,   -0.0266376318379,   -0.0020088096663,    0.3995048448263
Mercury,   2024-07-06T00:00:00.00,   -0.3951061241787,   -0.0833692611558,    0.0294272939684,   -0.0000364404666,   -0.0263189486674,   -0.0021474724937,    0.4048768315173
Mercury,   2024-07-07T00:00:00.00,   -0.3942733502166,   -0.1094856294546,    0.0272166496174,    0.0016903214371,   -0.0258974495852,   -0.0022714108891,    0.4100967248887
Mercury,   2024-07-08T00:00:00.00,   -0.3917490807725,   -0.1351329964756,    0.0248891835559,    0.0033463092883,   -0.0253824302088,   -0.0023812150724,    0.4151478537589
Mercury,   2024-07-09T00:00:00.00,   -0.3876046986506,   -0.1602221660154,    0.0224587324624,    0.0049304151243,   -0.0247824115159,   -0.0024774797630,    0.4200154039587
Mercury,   2024-07-10T00:00:00.00,   -0.3819123904750,   -0.1846720868117,    0.0199385411292,    0.0064421156101,   -0.0241051683819,   -0.0025607923320,    0.4246862360238
Mercury,   2024-07-11T00:00:00.00,   -0.3747446292196,   -0.2084091255635,    0.0173412744080,    0.0078813414293,   -0.0233577688966,   -0.0026317240348,    0.4291487161174
Mercury,   2024-07-12T00:00:00.00,   -0.3661737766008,   -0.2313663825221,    0.0146790366711,    0.0092483678005,   -0.0225466201525,   -0.0026908237111,    0.4333925607911
Mercury,   2024-07-13T00:00:00.00,   -0.3562717855096,   -0.2534830549205,    0.0119633965389,    0.0105437233463,   -0.0216775173202,   -0.0027386134367,    0.4374086957741
Mercury,   2024-07-14T00:00:00.00,   -0.3451099855395,   -0.2747038500676,    0.0092054151704,    0.0117681146537,   -0.0207556937412,   -0.0027755856973,    0.4411891284126
Mercury,   2024-07-15T00:00:00.00,   -0.3327589370832,   -0.2949784484308,    0.0064156767585,    0.0129223641256,   -0.0197858704591,   -0.0028022017359,    0.4447268331860
Mercury,   2024-07-16T00:00:00.00,   -0.3192883419313,   -0.3142610153639,    0.0036043202315,    0.0140073589662,   -0.0187723041530,   -0.0028188907910,    0.4480156494980
Mercury,   2024-07-17T00:00:00.00,   -0.3047669999647,   -0.3325097599088,    0.0007810713365,    0.0150240094479,   -0.0177188328084,   -0.0028260500007,    0.4510501909705
Mercury,   2024-07-18T00:00:00.00,   -0.2892628037401,   -0.3496865378035,   -0.0020447254146,    0.0159732148214,   -0.0166289187887,   -0.0028240447958,    0.4538257653005
Mercury,   2024-07-19T00:00:00.00,   -0.2728427639370,   -0.3657564962074,   -0.0048640753779,    0.0168558354997,   -0.0155056891587,   -0.0028132096439,    0.4563383038711
Mercury,   2024-07-20T00:00:00.00,   -0.2555730598324,   -0.3806877575155,   -0.0076683033081,    0.0176726703595,   -0.0143519732536,   -0.0027938490374,    0.4585843003308
Mercury,   2024-07-21T00:00:00.00,   -0.2375191105168,   -0.3944511392328,   -0.0104490239346,    0.0184244381593,   -0.0131703376326,   -0.0027662386455,    0.4605607573425
Mercury,   2024-07-22T00:00:00.00,   -0.2187456628530,   -0.4070199076792,   -0.0131981137660,    0.0191117622746,   -0.0119631185771,   -0.0027306265701,    0.4622651408783
Mercury,   2024-07-23T00:00:00.00,   -0.1993168933884,   -0.4183695630184,   -0.0159076841744,    0.0197351580608,   -0.0107324523796,   -0.0026872346620,    0.4636953414322
Mercury,   2024-07-24T00:00:00.00,   -0.1792965217641,   -0.4284776536115,   -0.0185700558225,    0.0202950222870,   -0.0094803036769,   -0.0026362598666,    0.4648496416417
Mercury,   2024-07-25T00:00:00.00,   -0.1587479340009,   -0.4373236177706,   -0.0211777344227,    0.0207916241748,   -0.0082084921222,   -0.0025778755823,    0.4657266898566
Mercury,   2024-07-26T00:00:00.00,   -0.1377343138658,   -0.4448886515835,   -0.0237233878868,    0.0212250976768,   -0.0069187176660,   -0.0025122330180,    0.4663254793132
Mercury,   2024-07-27T00:00:00.00,   -0.1163187817088,   -0.4511556013487,   -0.0261998248005,    0.0215954346829,   -0.0056125847755,   -0.0024394625491,    0.4666453325879
Mercury,   2024-07-28T00:00:00.00,   -0.0945645395747,   -0.4561088798850,   -0.0285999742750,    0.0219024789264,   -0.0042916258749,   -0.0023596750740,    0.4666858911339
Mercury,   2024-07-29T00:00:00.00,   -0.0725350222066,   -0.4597344060013,   -0.0309168671488,    0.0221459204036,   -0.0029573243335,   -0.0022729633816,    0.4664471097372
Mercury,   2024-07-30T00:00:00.00,   -0.0502940533554,   -0.4620195668696,   -0.0331436185765,    0.0223252901815,   -0.0016111373095,   -0.0021794035408,    0.4659292558164
Mercury,   2024-07-31T00:00:00.00,   -0.0279060072908,   -0.4629532032920,   -0.0352734120103,    0.0224399555088,   -0.0002545187947,   -0.0020790563364,    0.4651329135592
Mercury,   2024-08-01T00:00:00.00,   -0.0054359748042,   -0.4625256182681,   -0.0372994846739,    0.0224891152013,    0.0011110568295,   -0.0019719687700,    0.4640589929452
Mercury,   2024-08-02T00:00:00.00,    0.0170500660528,   -0.4607286095150,   -0.0392151145595,    0.0224717953116,    0.0024840703384,   -0.0018581756619,    0.4627087437989
Mercury,   2024-08-03T00:00:00.00,    0.0394850752368,   -0.4575555270403,   -0.0410136091060,    0.0223868451546,    0.0038629319682,   -0.0017377013858,    0.4610837750599
Mercury,   2024-08-04T00:00:00.00,    0.0618007721687,   -0.4530013571988,   -0.0426882956918,    0.0222329338113,    0.0052459540729,   -0.0016105617835,    0.4591860795513
Mercury,   2024-08-05T00:00:00.00,    0.0839274540224,   -0.4470628350859,   -0.0442325141528,    0.0220085473039,    0.0066313217229,   -0.0014767663077,    0.4570180645905
Mercury,   2024-08-06T00:00:00.00,    0.1057938116219,   -0.4397385875472,   -0.0456396115833,    0.0217119867138,    0.0080170608055,   -0.0013363204569,    0.4545825888670
Mercury,   2024-08-07T00:00:00.00,    0.1273267441365,   -0.4310293095061,   -0.0469029397488,    0.0213413676056,    0.0094010031669,   -0.0011892285710,    0.4518830060787
Mercury,   2024-08-08T00:00:00.00,    0.1484511738972,   -0.4209379768916,   -0.0480158555020,    0.0208946212404,    0.0107807482952,   -0.0010354970738,    0.4489232159297
Mercury,   2024-08-09T00:00:00.00,    0.1690898637706,   -0.4094700997371,   -0.0489717247154,    0.0203694981890,    0.0121536210626,   -0.0008751382584,    0.4457077230992
Mercury,   2024-08-10T00:00:00.00,    0.1891632395171,   -0.3966340197882,   -0.0497639303088,    0.0197635751367,    0.0135166249931,   -0.0007081747297,    0.4422417049507
Mercury,   2024-08-11T00:00:00.00,    0.2085892210003,   -0.3824412572673,   -0.0503858851062,    0.0190742658620,    0.0148663905683,   -0.0005346446365,    0.4385310887448
Mercury,   2024-08-12T00:00:00.00,    0.2272830670090,   -0.3669069119710,   -0.0508310503806,    0.0182988376210,    0.0161991181094,   -0.0003546078417,    0.4345826391883
Mercury,   2024-08-13T00:00:00.00,    0.2451572396464,   -0.3500501244795,   -0.0510929611069,    0.0174344344671,    0.0175105148382,   -0.0001681532053,    0.4304040572228
Mercury,   2024-08-14T00:00:00.00,    0.2621212964898,   -0.3318946031269,   -0.0511652591356,    0.0164781093563,    0.0187957258956,    0.0000245928341,    0.4260040908263
Mercury,   2024-08-15T00:00:00.00,    0.2780818199219,   -0.3124692232504,   -0.0510417356828,    0.0154268673262,    0.0200492592552,    0.0002234561627,    0.4213926587297
Mercury,   2024-08-16T00:00:00.00,    0.2929423965360,   -0.2918087041899,   -0.0507163847671,    0.0142777224410,    0.0212649048709,    0.0004282031604,    0.4165809875799
Mercury,   2024-08-17T00:00:00.00,    0.3066036614597,   -0.2699543700204,   -0.0501834694430,    0.0130277717510,    0.0224356488067,    0.0006385269006,    0.4115817631030
Mercury,   2024-08-18T00:00:00.00,    0.3189634268977,   -0.2469549977696,   -0.0494376029094,    0.0116742899844,    0.0235535838520,    0.0008540311594,    0.4064092951732
Mercury,   2024-08-19T00:00:00.00,    0.3299169172980,   -0.2228677561561,   -0.0484738467945,    0.0102148492790,    0.0246098189934,    0.0010742120365,    0.4010796964152
Mercury,   2024-08-20T00:00:00.00,    0.3393571388985,   -0.1977592336104,   -0.0472878290626,    0.0086474686446,    0.0255943914455,    0.0012984370565,    0.3956110728696
Mercury,   2024-08-21T00:00:00.00,    0.3471754155411,   -0.1717065512053,   -0.0458758841107,    0.0069707982232,    0.0264961865273,    0.0015259217210,    0.3900237244398
Mercury,   2024-08-22T00:00:00.00,    0.3532621283595,   -0.1447985484848,   -0.0442352175212,    0.0051843433298,    0.0273028728375,    0.0017557036612,    0.3843403510504
Mercury,   2024-08-23T00:00:00.00,    0.3575077012581,   -0.1171370226134,   -0.0423640977172,    0.0032887328183,    0.0280008627200,    0.0019866147925,    0.3785862587323
Mercury,   2024-08-24T00:00:00.00,    0.3598038783661,   -0.0888379890265,   -0.0402620761553,    0.0012860349926,    0.0285753111127,    0.0022172522437,    0.3727895572007
Mercury,   2024-08-25T00:00:00.00,    0.3600453416606,   -0.0600329173241,   -0.0379302366962,   -0.0008198780935,    0.0290101692848,    0.0024459493346,    0.3669813374952
Mercury,   2024-08-26T00:00:00.00,    0.3581317160097,   -0.0308698777724,   -0.0353714732053,   -0.0030229210335,    0.0292883135089,    0.0026707485212,    0.3611958145971
Mercury,   2024-08-27T00:00:00.00,    0.3539700030380,   -0.0015145121053,   -0.0325907921274,   -0.0053143491273,    0.0293917718750,    0.0028893790285,    0.3554704158283
Mercury,   2024-08-28T00:00:00.00,    0.3474774723591,    0.0278492820315,   -0.0295956336112,   -0.0076822932644,    0.0293020744592,    0.0030992428049,    0.3498457915076
Mercury,   2024-08-29T00:00:00.00,    0.3385850164191,    0.0570190889808,   -0.0263962006419,   -0.0101113034606,    0.0290007517771,    0.0032974133885,    0.3443657202162
Mercury,   2024-08-30T00:00:00.00,    0.3272409411378,    0.0857742945058,   -0.0230057806240,   -0.0125819416973,    0.0284700024077,    0.0034806531204,    0.3390768778564
Mercury,   2024-08-31T00:00:00.00,    0.3134151168290,    0.1138771628720,   -0.0194410380928,   -0.0150704786996,    0.0276935411472,    0.0036454546448,    0.3340284383744
Mercury,   2024-09-01T00:00:00.00,    0.2971033527088,    0.1410748509351,   -0.0157222513613,   -0.0175487622559,    0.0266576224672,    0.0037881124687,    0.3292714760575
